"id","y","x1","x2","x3"
"20",1,-0.755886376835406,-0.55462045006283,0
"20",0,-0.431214061565697,0.121572314820453,0
"20",0,-1.19165017828345,-0.0475961169783602,0
"20",1,1.41112155839801,-0.776251590566683,0
"20",1,0.42732060328126,0.831441251138311,1
"20",1,1.02439205534756,0.84630783722297,1
"20",1,0.250067234970629,1.0241395066572,1
"20",0,-0.896403948776424,1.26799658618238,1
"20",1,0.942233614623547,-0.506361787922575,1
"20",1,0.197119175456464,-0.464481896508305,1
"20",1,-0.615491824224591,0.26121800049174,1
"20",1,0.0598625391721725,0.630080976551625,0
"20",1,1.26307179033756,-0.339626156224904,1
"20",0,0.105090277269483,-0.423344808400481,0
"20",1,-1.18783980049193,-0.618271527554652,1
"20",1,1.39243072178215,1.48220189072674,1
"20",1,-0.518023139797151,-2.50816635204148,1
"20",1,-0.786699316464365,-0.16757803378388,1
"20",1,1.08238818775862,0.0382128770535341,1
"20",1,0.933794219978154,-1.05960960299357,0
"20",1,1.35562399309129,0.385425894820638,1
"20",1,0.276195369660854,-1.96708768381011,1
"20",0,-1.89487664680928,0.954968861111918,1
"20",1,-0.0554910870268941,-1.6633605848706,1
"20",1,0.170724131166935,-2.20273488009703,1
"20",1,1.34664046764374,-0.763563825792029,0
"20",1,0.914658152498305,0.162080393912321,1
"20",1,0.220455227419734,-0.651567164764164,1
"20",1,-1.7063424102962,-0.559286995277619,0
"20",0,-1.45399080310017,0.333204975057779,1
"20",1,0.738434785045683,-1.05890092148845,0
"20",0,-1.6015122551471,-0.0858495457604726,1
"20",0,-1.18485637940466,0.497932992929394,0
"20",1,-0.536079446785152,1.63398965670861,1
"20",1,1.3847830304876,0.479451881240197,0
"20",0,-1.05250961799175,1.71476299216676,1
"20",1,0.819511402398348,0.453160033529716,0
"20",0,-1.56956467684358,-0.00324112682536025,1
"20",1,1.11627547442913,-2.25653485624939,0
"20",1,-0.979577266611159,-1.22465855193064,1
"20",1,0.19217330403626,-0.318962623738223,0
"20",0,-1.86439391691238,0.712270455853782,1
"21",1,1.22443790454417,-0.32251357317817,0
"21",1,-0.648988771252334,0.543648621254837,0
"21",0,1.66514343209565,-1.06381135183874,0
"21",1,-0.57157432846725,-0.274129717350557,1
"21",1,1.90146005246788,0.21700603247715,1
"21",1,-0.462485909461975,-0.359385718165611,1
"21",1,-0.045305859297514,0.11283169498315,1
"21",1,-0.0368950748816133,-0.670748026053258,1
"21",1,-1.95098150335252,0.374345223259504,0
"21",1,0.565892802551389,-0.0810548925112574,0
"21",1,0.0502998866140842,-0.0470493466531285,1
"21",1,-0.718591527082026,-1.94878708644615,0
"21",1,0.325732630677521,-0.673668581278741,0
"21",1,0.469377633184195,-1.48964408489825,0
"21",1,-0.246901849284768,-1.6057180576203,1
"21",1,-1.31852407753468,-0.493883100845236,1
"21",1,0.860321986488998,-0.160798367745603,1
"21",1,0.99114619474858,0.283600225800619,0
"21",1,1.37565883249044,1.09126265030032,0
"21",1,0.139036187902093,0.444400296922585,0
"21",1,-0.791058953851461,1.01207034075848,1
"21",1,-0.173927271738648,-0.526310287634533,0
"21",0,-0.462629862129688,-0.307840173188787,0
"21",1,-1.00381258130074,1.08516888442625,0
"21",1,0.618506979197264,0.00120718393810378,0
"21",1,1.82129480689764,-1.68024471568337,0
"21",1,-0.835668170824647,-0.846555519092125,1
"21",1,0.60075634624809,1.00759205983273,0
"21",1,0.14543972350657,-0.61073725767746,0
"21",1,0.389807466417551,0.333444132777122,0
"21",0,-1.90040692221373,0.0142226956806451,0
"21",1,-1.98063304182142,-0.496357607349662,0
"21",0,-1.47448698244989,-0.350786392406381,1
"21",0,-1.90073158498853,0.391720547858095,1
"21",1,-1.63148219231516,0.209578828892245,1
"21",0,-0.0977671034634113,1.23467013989917,0
"21",1,-1.21337295509875,-0.199819784434937,1
"21",1,1.25869579426944,-0.923208042026682,0
"21",1,-1.02376308757812,0.165903101579443,1
"21",1,-0.0447694482281804,0.70533455324418,0
"21",0,0.595529918558896,2.28196695572699,1
"21",1,-1.36513411998749,-0.463683013103733,0
"21",1,1.34791164379567,-0.326353571908267,0
"21",1,-0.253613880835474,0.882493210397949,0
"21",1,-1.06601789966226,1.28128612650446,1
"21",1,-0.804576031863689,-0.658681856604976,1
"21",1,-1.36231465265155,0.664570454944413,0
"21",1,0.342268416658044,-0.565157514042339,1
"21",1,-1.40488809160888,-0.962178270242238,0
"21",0,-1.28376176115125,0.623360901900257,0
"21",0,-0.643113980069757,0.106497772201071,1
"21",1,-1.26439224462956,0.38933087814222,1
"21",1,-0.377833911217749,-0.580503496721951,1
"21",1,0.454238473437726,1.79497795592676,0
"21",1,0.742685337550938,0.665288009047707,1
"21",1,1.29410240054131,-0.374402425652033,1
"21",0,-0.504071544855833,0.702748931010458,0
"21",1,1.81136401835829,-1.21451438389368,1
"21",1,-1.92467136401683,-0.137750126949227,1
"21",1,0.449499889276922,1.40335789868052,1
"22",0,-0.145704944618046,-0.188839311604344,0
"22",0,-0.581081517972052,0.910490371995549,1
"22",0,1.52969211526215,-0.221922000189912,0
"22",1,-1.69678856618702,-2.29802640030622,1
"22",1,1.53316476661712,-0.880212545566096,1
"22",0,-1.2471126569435,0.22273568903497,0
"22",0,-1.13973301276565,1.44655271093401,1
"22",1,1.47812916617841,-0.593402125000833,1
"22",0,-1.75664777494967,0.275979011382551,0
"22",1,-1.06040159706026,-0.964819289479567,0
"22",1,1.97206205129623,-1.0164562413338,0
"22",1,0.712790911085904,-0.777316643416822,0
"22",0,-0.258052797988057,1.36906206733358,0
"22",0,-0.490760232321918,0.940310089910901,1
"22",0,-0.155263902619481,0.5936651573177,1
"22",1,1.20740748662502,1.11546255343648,1
"22",1,0.651867900975049,-0.424424996733506,1
"22",0,-0.135985343717039,0.759576936893122,0
"22",0,-1.78696225397289,0.209629277871549,0
"22",1,-1.05120832659304,-1.04910092481282,1
"22",0,-1.06704104971141,-0.831062222281743,0
"22",1,-1.07738559693098,0.0500529319191458,0
"22",1,-1.75309490412474,0.205630061496544,1
"22",1,-0.0115255629643798,-0.321358418660978,1
"22",0,-1.02349964529276,-0.996491243786537,0
"22",1,1.03274215571582,-2.09089194048916,1
"22",0,0.189210710115731,0.425235479441099,0
"22",1,1.79226758517325,-0.295271709137097,0
"22",0,-1.65531123057008,0.54916088318128,1
"22",1,1.79153033997864,-1.54589181325016,1
"22",0,0.889595472253859,-1.25333593531244,0
"22",1,1.68801841884851,-0.111331874671968,0
"22",1,0.455363774672151,-1.4128135356317,0
"22",1,-1.35613399464637,-1.98295385072071,0
"22",0,-1.26823723129928,0.783595407833566,0
"22",0,0.920734248124063,0.900869339749533,0
"22",1,0.358102601952851,-1.0299636420045,0
"22",1,-0.750070549547672,-0.272057268566593,1
"22",1,1.0911775957793,-1.13397290517125,1
"22",0,-0.654807191342115,0.316426916752984,0
"22",1,1.42270676419139,-0.0296783010019916,1
"22",1,0.322113974019885,-0.869460450959366,0
"22",1,-0.33710939437151,-0.774217543896185,1
"22",1,1.73029114119709,-1.0620811934282,1
"22",1,-0.149204634130001,0.436374262192543,1
"22",1,-1.60261468030512,0.571008847814101,0
"22",1,-0.138202547095716,0.376474894415886,0
"22",1,1.93633543048054,-0.842889697415977,1
"22",1,1.70109146367759,-1.78616962823527,0
"22",0,-0.25840494595468,0.530875663154472,1
"22",1,1.4788828631863,-0.177058947394319,0
"22",1,-0.798583312891424,-0.0393923499714967,1
"22",1,1.19189052470028,1.03212798487339,0
"22",1,1.20204284787178,-0.8935158344016,0
"22",0,-0.452297215349972,1.14401532568501,1
"22",1,-0.473641219548881,-0.413191495212929,1
"22",1,0.58206245675683,-0.713187821756013,1
"22",1,1.44666981697083,-0.205746143817567,0
"22",1,0.626530683599412,0.390019728842846,1
"22",1,0.0653042942285538,-0.207215645255724,0
"23",0,-1.40487366635352,-0.900507220547859,1
"23",1,0.451063611544669,-0.281624278790779,0
"23",1,-1.83213272411376,-2.54193110113798,0
"23",0,-0.00656402949243784,-0.508511681872445,0
"23",1,0.958032886497676,0.455966217539027,1
"23",1,1.01559911761433,-0.169259774532087,0
"23",0,-1.7476250352338,0.688327722261226,1
"23",1,-0.230072266422212,0.48598243397446,0
"23",1,0.00268679670989513,0.645646746355588,0
"23",0,-0.919027598574758,0.656044945025482,1
"23",1,0.395208596251905,-1.73858076137427,1
"23",1,0.943350505083799,0.00415968001844305,0
"23",1,0.854311247356236,1.63006733460683,0
"23",1,-1.53402825258672,-0.480485227044419,1
"23",1,0.30048247333616,0.452802442420564,1
"23",1,1.19252794887871,0.143393730979936,0
"23",0,-1.07270481344312,0.557012225188023,0
"23",1,0.899423302151263,-0.272030117170514,0
"23",1,1.3520927913487,-0.648299296516002,1
"23",0,-1.52464571688324,0.071960844365645,1
"23",1,1.83580158650875,0.207814830703413,1
"23",1,0.991058337502182,-0.185332289683865,0
"23",1,1.24355791509151,0.0314406650264462,1
"23",1,-1.24032910633832,0.411351933690778,0
"23",0,-1.89612489007413,-0.776183890462463,0
"23",1,1.45512916892767,1.13967765719806,0
"23",1,1.6767194615677,2.20076027074659,1
"23",0,-1.44948804844171,1.47720532873484,1
"23",1,-0.0894055124372244,-0.454417850707568,0
"23",1,-0.148153998889029,-1.82288726903245,0
"23",1,0.800714444369078,0.0541979571095952,0
"23",0,-1.73770039528608,0.880273220604069,1
"23",0,0.932159973308444,0.778106697935667,0
"23",1,-0.416273638606071,-1.22974677471174,0
"23",1,-0.154048620723188,-1.11314851074341,1
"23",1,0.901197453029454,0.133744634877637,0
"23",1,-0.119989411905408,0.626081345376854,0
"23",1,1.99809591006488,0.872931663855459,1
"23",1,1.38374316692352,0.816391978938957,1
"23",1,1.31282921507955,-0.967975491966489,0
"23",1,1.04657737724483,-1.31260505619999,0
"23",1,-1.55157403275371,-2.01251977795928,0
"23",1,1.35590807721019,0.504932697727817,0
"23",0,1.25540209654719,0.828111565769426,1
"23",1,1.96564877685159,0.335850688825044,1
"23",1,-1.80674190074205,-1.05912444601131,0
"23",1,0.987151649780571,1.56771674994935,1
"23",1,-0.322745913639665,-0.370146624363391,1
"23",1,0.32857558876276,1.77903836149569,1
"23",1,1.32293624896556,0.551402005080575,0
"23",0,-1.94587749056518,1.19031064508552,1
"23",1,-1.9539129473269,0.330602226294406,0
"23",1,1.9857828291133,-0.0646522280998777,0
"23",1,1.06275866832584,-1.01254806837321,0
"23",1,-0.741349557414651,-0.55851419019136,1
"23",1,1.24804697744548,-0.0471078362764253,1
"23",1,1.9648768696934,0.282074067985043,0
"23",1,-1.19696162827313,-0.0332192123310964,1
"23",1,0.584148881025612,-0.177971989093417,0
"23",1,-0.249797084368765,0.183485516942061,0
"24",1,1.75211304612458,-0.524372042597516,1
"24",1,1.95201322156936,-0.53593745633951,0
"24",1,-0.174721756018698,-1.45570470165602,1
"24",1,-1.07754022721201,0.846271470268007,1
"24",1,0.781957074068487,0.046932368001524,1
"24",0,0.226529378443956,-0.0836242334273476,0
"24",0,0.33884035795927,-0.740918614774916,1
"24",1,-0.265475012362003,-0.247773863902407,0
"24",1,-0.295299788936973,-1.0867828557013,1
"24",1,0.387417581863701,-1.04929735235275,0
"24",1,-0.191657660529017,-1.9189517717066,0
"24",1,1.82643463462591,0.981698772648436,1
"24",1,1.37772140000015,0.125964082145297,1
"24",1,-1.1089255893603,-1.11677637555443,0
"24",1,-0.319319291971624,1.1637866037459,1
"24",1,-0.320068257860839,0.624591683369118,1
"24",0,-1.91683660447598,0.742382274584664,1
"24",1,-0.478208121843636,-0.225770566942818,1
"24",1,-0.31060628965497,-0.422872006585657,1
"24",1,-1.23429574631155,-0.0980529020064929,1
"24",1,0.821317126974463,0.404690656237582,1
"24",1,-1.9459180990234,0.799914606641116,1
"24",1,0.924812423065305,1.58946914995693,1
"24",1,-0.269103608094156,-0.509070404137271,0
"24",1,0.924960372038186,-1.01556474815148,0
"24",1,-1.94423379004002,0.100858665610429,0
"24",0,-1.81874676607549,3.02210418529039,1
"24",1,-0.326342494226992,-0.428615845083704,1
"24",0,0.575360008515418,1.14568121778476,0
"24",0,-1.12082485761493,-0.243098209585093,1
"24",1,1.33377061132342,-0.478543237763877,1
"24",1,0.779069254174829,-0.710417122207556,1
"24",1,1.59649794083089,-0.211244627717603,0
"24",0,-0.34303885884583,1.64178447087543,0
"24",1,-0.355981186963618,0.301846720563439,0
"24",0,-0.999940042383969,0.487329123215285,0
"24",0,-0.504931843839586,0.838735792432261,1
"24",0,-1.07242906931788,2.071741512886,0
"24",1,1.72641265857965,0.77561884207953,0
"24",1,-0.0946209793910384,-1.42711135295193,0
"24",1,-1.80933998804539,-1.03351133546615,0
"24",1,1.09412422403693,-1.58945511359183,0
"24",1,-0.675530682317913,-2.84854676989379,1
"24",1,0.211505882441998,1.29073392779261,0
"24",1,0.705322115682065,-0.493723874282408,0
"24",1,-0.890662516467273,0.394970677706016,0
"24",1,-1.78857728652656,1.18161785314391,1
"24",1,-0.296965665183961,-0.511832694580471,1
"24",1,0.440473928116262,-0.134967648662221,0
"24",1,1.90418414026499,0.350256179524455,1
"24",0,1.87920048087835,0.225879221817625,0
"24",1,-1.64606177061796,-0.774315249588103,1
"24",1,-0.00647985097020864,0.730815610006591,1
"24",1,-0.417242528870702,0.545635528242466,0
"24",0,-0.438672283664346,-0.288449295921491,0
"24",1,-0.726002036593854,-1.222380910859,0
"24",1,0.730300216935575,0.633333595568586,0
"24",0,-0.861540369689465,1.427519655915,0
"24",1,-0.439621143043041,1.38051749338936,1
"24",0,1.96067424118519,0.872634566795338,0
"25",1,1.16802292596549,-0.483135068652272,0
"25",1,-0.750379393808544,-0.531346919490549,0
"25",1,1.26847092155367,-0.587684756585901,0
"25",1,-1.11636091116816,-0.411697868987503,0
"25",0,0.0042952811345458,0.709185621253385,0
"25",0,-1.33211081475019,0.256396753535657,0
"25",0,-1.52136322204024,-1.8563605863048,1
"25",1,1.59043987095356,-1.86058762981445,0
"25",0,-1.62514048535377,-0.0228340937343522,0
"25",1,1.46023422665894,0.149938747281039,0
"25",1,-0.893634145148098,-2.30747434203529,1
"25",1,-1.89086522907019,-0.816447225812107,0
"25",1,1.14953985344619,0.0275611516966839,0
"25",0,-0.565358800813556,1.46178591517648,0
"25",0,-1.89958813693374,-2.01286872832228,0
"25",1,0.984374391846359,-1.25544427798198,1
"25",0,-1.88149769138545,-1.08030684721822,1
"25",1,-0.264540676027536,0.175396078648851,1
"25",0,-0.973492668010294,0.330839221414253,1
"25",1,-0.0079391160979867,-0.320689231300393,1
"25",1,0.61342092230916,-1.61232868794999,0
"25",1,-1.66537245735526,-0.630552416864319,1
"25",0,-1.27811015304178,-0.560485986655885,0
"25",0,-1.58214999362826,-0.202581284417019,0
"25",1,1.24957193527371,1.62288518113168,1
"25",1,0.510009766556323,-0.676770530437996,0
"25",1,0.522289943881333,0.0762644051386911,1
"25",1,-0.436440599150956,-0.705398341626911,1
"25",0,-0.27098570484668,-1.24022784904392,0
"25",1,-0.605463990941644,0.635947897868601,0
"25",1,1.17423103470355,-1.05062867965275,0
"25",1,1.54774444829673,2.73520918962219,0
"25",1,0.604508346877992,0.0925629378272146,0
"25",1,0.371453057043254,0.0602535760786764,1
"25",1,-0.688711624592543,-0.0665452110108605,0
"25",0,-1.69724252820015,1.84364554004006,0
"25",1,0.365548968315125,0.663927110403606,0
"25",1,-1.28665294591337,-0.250990643747969,0
"25",1,0.96540049649775,-1.16618980661084,1
"25",1,-0.824495167471468,-1.03872776071744,1
"25",1,0.556743242777884,-0.78498930533731,1
"25",0,-1.50071041099727,1.21494843097831,1
"25",0,-0.978936864994466,-0.188981575770903,0
"25",1,1.28229874931276,-0.757198622679825,1
"25",1,1.21512157190591,0.792059477880274,0
"25",0,-1.81666147708893,1.34518001902217,1
"25",1,1.50212688744068,-0.694531484071315,0
"25",0,-1.48796364013106,-0.444932544042374,0
"25",0,0.435325614176691,0.345284186723786,1
"25",1,-0.121732506901026,-0.00484443653596692,1
"25",1,0.229164342395961,0.406366471484777,0
"25",1,0.921571138314903,1.71419852577143,1
"25",1,-0.120565244928002,-0.0603865541209644,1
"25",1,1.95444023609161,-0.280702267534243,1
"25",1,1.93867353815585,0.485414460894456,0
"25",0,-0.426861275918782,-0.049344529739962,0
"25",1,0.435388550162315,0.627765061532786,0
"25",0,-0.618065079674125,-0.223971151420257,1
"25",0,-0.251549751497805,0.443522714401107,1
"25",1,-1.08347214665264,-1.56374070756789,1
"26",1,-1.97571100760251,0.0139036583033916,0
"26",0,-1.90449244715273,-0.516215987283684,1
"26",1,-1.76496628671885,-1.19054257551753,0
"26",1,1.05830258037895,-0.413069207837028,0
"26",1,-0.12382397800684,0.371994945422908,0
"26",1,1.40332752093673,0.0923429640204638,1
"26",0,0.326877562329173,0.693483762521126,1
"26",1,-1.25244695041329,0.940899243153547,1
"26",1,0.436243914067745,0.828464029727859,0
"26",1,1.57336693257093,-0.324489176475348,1
"26",1,1.17728466354311,-1.32815619805706,1
"26",1,0.0163713358342648,-0.280334969912362,0
"26",1,-0.307886905036867,1.16965543651082,1
"26",1,0.617525150999427,-0.121476364908072,1
"26",1,1.55095405783504,-1.63729165104512,1
"26",1,1.56806588452309,0.491383222869776,1
"26",0,-1.28643784858286,0.281819310693371,0
"26",1,-0.969990300945938,-0.400603355192185,1
"26",1,-1.54624598100781,0.173361502856003,1
"26",1,1.18863583449274,1.36938766954533,1
"26",1,-1.56184604484588,1.29919609375684,0
"26",1,1.31628677900881,-0.456296893545459,0
"26",1,1.08418518770486,0.010664861858056,1
"26",1,1.77475761808455,-1.45408914493424,0
"26",1,-0.132169625721872,-0.727753325968744,0
"26",1,1.75942259002477,2.00824039746518,1
"26",1,1.14073176961392,1.49800968551095,1
"26",1,1.49843150004745,-0.229254725283134,0
"26",1,-0.422149386256933,-0.692465145302773,0
"26",1,-1.60120335686952,-1.3666232971684,1
"26",1,-0.892154318280518,2.1260518537637,0
"26",1,0.888888204470277,0.114629724838474,1
"26",1,-0.574779282324016,-0.593948909367117,1
"26",1,-0.469152466394007,1.07806733795125,0
"26",1,-1.872125396505,-1.09958583285891,0
"26",1,0.0857811477035284,0.726564197606452,0
"26",1,-1.51568835880607,1.4408703022386,0
"26",1,1.5407367059961,-0.210170159621664,0
"26",0,-1.70141480397433,1.45128094388337,1
"26",1,1.13691178709269,0.641551431409249,0
"26",1,1.41652921028435,-0.678807618879959,1
"26",1,-1.85128731746227,0.574312736347461,0
"26",1,-0.899425962008536,-0.704514526288929,0
"26",0,0.568279796279967,-0.533984057229936,1
"26",1,1.14031343813986,0.774384606617658,1
"26",1,-0.399749152362347,-0.475621395338803,0
"26",1,1.74120931886137,-0.0244273788868501,0
"26",1,-0.437932116910815,1.01900809628437,1
"26",1,-0.304162771441042,-1.20558039559856,1
"26",1,-0.854313195683062,1.59529386747203,0
"26",1,0.446993634104729,2.041955459993,0
"26",1,0.235250954516232,0.614481250043309,0
"26",1,-1.84013145975769,0.421931174136824,0
"26",1,0.981127787381411,-0.496421667693228,1
"26",1,-1.17405031714588,0.490961412826035,1
"26",1,0.625983860343695,-0.501982169603514,1
"26",0,0.089658685028553,0.288169818251616,0
"26",1,0.533746339380741,-0.686626008241128,1
"26",1,0.470252535305917,0.788403786030499,1
"26",1,-0.8604178102687,0.691368840963686,0
"27",0,-1.10477111022919,1.24299900805133,1
"27",0,0.156077421270311,1.98220971242917,0
"27",1,1.98548790905625,-0.646441834619146,1
"27",0,-0.684333852492273,0.96618929222735,1
"27",0,-0.706655646674335,-1.42726744709521,0
"27",1,-1.85870592854917,-0.457483758648024,0
"27",1,0.10244741011411,0.945466684608465,0
"27",1,0.387227660045028,-0.738389150369058,0
"27",1,0.968346636742353,0.345640699877904,1
"27",1,1.81134851835668,-0.900444693895271,0
"27",1,-0.0415150485932827,-0.370350704115059,1
"27",0,-1.66685061808676,-0.0407969264500623,0
"27",1,-0.960288004018366,-0.612318766406044,1
"27",1,1.49938650242984,-1.94585208981637,1
"27",1,1.40823654551059,0.243096329527575,1
"27",1,1.37161865830421,0.474900095404527,1
"27",1,1.78761469852179,0.136714574061142,1
"27",1,0.610726539045572,-0.48874772568831,1
"27",0,-0.0473777391016483,0.900203657260438,0
"27",0,-1.24897319730371,1.07753566006142,0
"27",1,0.852132243104279,-2.37367085604992,1
"27",0,-1.65972011722624,1.12457483752911,1
"27",1,-0.155202377587557,-1.77954774715351,1
"27",1,1.74362922646105,-0.344550362435428,1
"27",1,1.38117467146367,-1.10917311375928,0
"27",1,0.86474686767906,-0.630105782923093,0
"27",0,-1.50477460678667,1.31688376872424,0
"27",1,0.379309845156968,0.534513388284073,0
"27",1,1.95941120572388,0.493898085741881,0
"27",1,0.461633951403201,-2.07799243134481,1
"27",0,-0.907689332030714,0.196325342741564,0
"27",0,-1.74517262727022,0.628803153873898,0
"27",0,-1.7107868976891,0.860947143393616,1
"27",1,1.49404485616833,-0.973247350475229,1
"27",0,-0.548700013197958,0.937543052030658,0
"27",1,1.78248859662563,-1.39520577829527,0
"27",0,0.233275759965181,1.73874301887633,0
"27",1,0.0506446035578847,-0.798634290243535,0
"27",1,1.7910866541788,0.765024386769347,1
"27",0,-1.56079361774027,0.317911345135436,0
"27",1,1.27563020214438,-1.06360051761289,0
"27",0,-0.490631572902203,1.1442586560686,0
"27",0,0.226564191281796,0.0333768426273916,0
"27",0,-0.744515253230929,0.818407774847846,0
"27",0,-1.67062847875059,0.218192085822206,1
"27",0,1.11975016910583,0.868497252409914,0
"27",0,-1.22706108633429,0.0216805208980772,0
"27",1,0.622341870330274,1.11522864969301,1
"27",1,-0.259411786682904,-0.352180864911126,1
"27",0,-1.21140669379383,0.527288318248801,0
"27",1,1.9786416888237,0.378571522243943,1
"27",1,-0.213028534315526,0.843859777098379,0
"27",0,-1.87429334316403,-0.621042494956867,0
"27",1,1.74806623253971,0.177691497867866,1
"27",1,1.48393581714481,-0.580165079131849,1
"27",1,0.404985133558512,0.908637825733444,1
"27",1,-0.803938174620271,-0.636686379475083,1
"27",0,1.23738510068506,1.73223869637675,0
"27",1,1.80856954026967,0.790371602039116,1
"27",1,1.40821588505059,-0.0137079788538398,0
"28",0,-1.4907610565424,1.20619647520582,0
"28",1,1.87552939914167,-0.0845909401382518,1
"28",1,0.228404034860432,0.563262281636034,0
"28",0,-1.97854221053421,0.528194400015101,1
"28",0,-1.45694432128221,0.423038432410325,1
"28",1,-1.9766115937382,-0.596764229709111,1
"28",1,1.26749624870718,-1.2508442776012,1
"28",1,1.12865435145795,-1.68160070977383,1
"28",1,1.72426514327526,-0.456296359001271,1
"28",0,-0.525240470655262,0.682793192202467,0
"28",1,1.89781949669123,-0.23903748350282,1
"28",1,1.29497472755611,-1.20335093346794,1
"28",1,1.14979545306414,2.15647760195008,0
"28",0,0.49130333866924,0.702009423048609,0
"28",1,1.86941971536726,1.94661810026563,0
"28",0,-0.000326037406921387,1.21303635372129,0
"28",1,1.57478239852935,-0.611379118364512,1
"28",1,-0.395827012136579,-0.411921203246786,0
"28",1,-0.209833561442792,-1.44068097826971,1
"28",1,1.74311632849276,0.74047345310968,0
"28",1,0.73332878947258,1.62365925222734,0
"28",1,-1.92734747938812,-0.920484878072598,0
"28",0,-1.3378931293264,-1.20219764681918,0
"28",1,-0.01666200440377,0.882678068364482,1
"28",1,-0.293859087862074,-1.51647903560073,1
"28",0,1.96821248251945,1.92161155776854,0
"28",1,1.55580049566925,0.572135777806248,1
"28",1,-0.616978514939547,-1.71489505383856,0
"28",1,0.823376500047743,0.354918895732423,1
"28",1,1.63489874824882,0.105181865810994,0
"28",1,0.705171548761427,-2.46841353318467,0
"28",1,0.556401085108519,-0.0418580303239525,0
"28",0,-1.40158189181238,-0.587260767867037,0
"28",0,0.404501560144126,-0.887296992757254,0
"28",1,-0.908995056524873,0.238716819750682,1
"28",0,-0.168586515821517,0.850890302293807,1
"28",1,-1.11098762694746,1.72700883321405,1
"28",1,-0.980313932523131,-2.63250764609541,0
"28",1,0.614750908687711,0.743611327809965,0
"28",1,-0.112027355469763,-0.952351111335292,0
"28",0,-1.35614785738289,1.15633016538051,0
"28",1,-0.911678661592305,0.345861674157838,0
"28",0,0.851824372075498,1.44495717206043,1
"28",1,0.453414608724415,-1.48276130575666,1
"28",1,-1.47151213511825,0.49463129762884,1
"28",0,-1.71997098717839,0.295159338034633,0
"28",1,1.86506005190313,1.04786224591943,0
"28",1,-0.526918888092041,-0.231168508634999,0
"28",1,0.70981633849442,1.14401684592874,1
"28",1,1.38380692154169,-0.444960875475881,1
"28",1,-1.03339845873415,-0.429237403893111,1
"28",0,-1.85939603578299,0.0253793014557843,0
"28",1,0.380960946902633,-1.06925217238229,1
"28",1,1.34476451203227,-0.456571640834288,1
"28",1,-0.551003159023821,1.11000382848242,1
"28",0,-0.671245866455138,1.65182870430573,0
"28",1,0.57894532289356,1.11425467962836,1
"28",0,1.83446054719388,-0.424865175188582,1
"28",1,0.384814513847232,0.318479885539619,1
"28",0,0.0411200718954206,0.098489648944743,0
"29",0,-1.37894345633686,-1.2590274729358,0
"29",1,1.38340402208269,0.257408211140715,0
"29",1,-1.14247829746455,-0.824293327671809,1
"29",1,0.679492979310453,-1.06062421894714,1
"29",0,0.47102580498904,0.725505461365908,1
"29",1,-1.80000089202076,-0.707931887106341,1
"29",1,1.79759510233998,-0.144048750509615,0
"29",1,0.330208126455545,-0.973715576881434,1
"29",1,1.44381734821945,0.0559444258531401,1
"29",1,0.0738689973950386,0.492346553150489,0
"29",0,-0.935490066185594,0.502545254666909,1
"29",1,0.389510653913021,-1.07525797722939,1
"29",0,1.18230433668941,1.25804225002658,0
"29",1,0.757144150324166,1.49297171304439,0
"29",1,-0.0774734215810895,0.372910426410749,0
"29",1,-0.136282444931567,0.157479547884347,1
"29",1,0.473649340681732,0.0773429033210805,1
"29",1,-0.202917942777276,0.257545945939747,1
"29",1,0.410830130800605,0.376423588722638,0
"29",0,-1.98156410362571,0.136823618948169,1
"29",1,1.97997805010527,0.653823170914733,0
"29",1,-0.374150206334889,-0.335768542377534,0
"29",0,-1.52819345146418,1.12934492850217,1
"29",1,1.47815638128668,-0.0376828117706237,1
"29",1,0.160771826282144,-1.75569401653616,0
"29",1,1.52639067173004,-0.0997203693834034,1
"29",0,-1.8498406438157,0.447020452653874,0
"29",1,1.52573584858328,1.2300316728337,0
"29",1,0.88939867913723,0.0602104326151076,0
"29",1,1.07924118638039,-1.940069201671,0
"29",1,1.45437483582646,0.00483176592536138,0
"29",1,0.00296841282397509,-1.19921192196747,1
"29",1,1.70345609728247,-0.976105703649749,1
"29",1,-1.16770131886005,-1.02562705123497,0
"29",1,-1.89157762471586,-0.799226924512563,1
"29",1,-0.736827711574733,1.13712909055669,1
"29",1,0.640448998659849,-0.831528899543843,1
"29",1,-0.741234797053039,-0.439062773952966,1
"29",1,1.77784555125982,0.184173461400253,0
"29",1,1.11588231939822,0.89037962557919,0
"29",1,-0.64227501489222,-0.666705010074985,0
"29",1,-0.0734149413183331,-0.826223863869995,1
"29",1,-0.336020804941654,-0.518615722213841,0
"29",1,1.10533559788018,-1.17171869923338,0
"29",0,-0.0582919763401151,0.920033349469812,0
"29",1,-1.93880358338356,-2.18195813409894,0
"29",1,0.56980518065393,-0.5276920773549,1
"29",1,-1.06068006064743,-1.44114002209388,0
"29",1,0.988103532232344,-1.95678478418978,1
"29",1,-0.817570501938462,0.0286581970792618,0
"29",0,1.62487276643515,1.53823566132278,0
"29",1,1.41329607181251,1.63464035479982,1
"29",0,-0.152144892141223,-0.562776208352765,1
"29",1,-1.71460700687021,-0.696955708518244,1
"29",1,0.31121489778161,-0.538226303471587,0
"29",1,0.318317336030304,0.710110231783851,1
"29",1,1.97430710773915,-2.56169696298002,1
"29",1,-0.658902342431247,0.24770047442229,0
